date,n_bars,close_mid,rv_5m,r3_5m,dr_5m,rs_plus_5m,rs_minus_5m,avg_spread_5m,max_spread_5m
2018-12-28,288,1280.92000000,0.00002601074198619454,-8.198497187465748e-10,0.00001283133190403096,0.00001317941008216357,0.00001283133190403096,0.4277013888889043,0.7300000000000182
2018-12-31,288,1282.55000000,0.00002288209390178852,-4.805382286502036e-9,0.00001252019266019179,0.00001036190124159672,0.00001252019266019179,0.4380520833333400,0.7300000000000182
2019-01-01,288,1284.04650000,0.000006127794677205945,8.615244917709252e-10,0.000002507707367090028,0.000003620087310115916,0.000002507707367090028,0.6295590277777876,0.7300000000000182
2019-01-02,288,1288.46650000,0.00004753678684870239,1.654597416801496e-8,0.00002051385685346910,0.00002702292999523330,0.00002051385685346910,0.3247152777777653,0.7300000000000182
2019-01-03,288,1294.56350000,0.00005218181230464065,4.432239836806635e-9,0.00002361580494705215,0.00002856600735758852,0.00002361580494705215,0.3220173611111079,0.7300000000000182
2019-01-04,288,1285.31000000,0.00004444798672378259,-2.565472363541874e-9,0.00002472083343473630,0.00001972715328904630,0.00002472083343473630,0.4284687500000107,0.7300000000000182
2019-01-07,288,1283.08000000,0.00002887285974090555,-1.584342589804228e-9,0.00001546579057595365,0.00001340706916495192,0.00001546579057595365,0.3176180555555608,0.7300000000000182
2019-01-08,288,1282.21650000,0.00002542513878136063,2.774829799847854e-9,0.00001206786841129357,0.00001335727037006705,0.00001206786841129357,0.3110069444444505,0.7300000000000182
2019-01-09,288,1295.81150000,0.00003216300082356470,7.980779149129204e-9,0.00001224396245951180,0.00001991903836405292,0.00001224396245951180,0.3109895833333327,0.7300000000000182
2019-01-10,288,1292.87000000,0.00002369345300031731,-2.326206614059637e-9,0.00001289658555624089,0.00001079686744407642,0.00001289658555624089,0.2954131944444490,0.3940000000000055
2019-01-11,288,1287.54000000,0.00001981809732701004,-5.961346597997713e-9,0.00001193145113161374,0.000007886646195396302,0.00001193145113161374,0.4210208333333354,0.7300000000000182
2019-01-14,288,1291.33850000,0.00002606016749975966,-1.279489239090846e-8,0.00001486865854530018,0.00001119150895445947,0.00001486865854530018,0.2969930555555567,0.4039999999999964
2019-01-15,288,1289.68850000,0.00002398644679124703,-7.727205849968514e-10,0.00001261484051792568,0.00001137160627332136,0.00001261484051792568,0.3163506944444513,0.7300000000000182
2019-01-16,288,1291.56000000,0.00001836477895786730,7.518914870463942e-10,0.000008857971025992717,0.000009506807931874592,0.000008857971025992717,0.3154930555555519,0.7300000000000182
2019-01-17,288,1292.02000000,0.00002242514846442203,-1.417600089631706e-8,0.00001380443374761498,0.000008620714716807068,0.00001380443374761498,0.3175937499999980,0.7599999999999909
2019-01-18,288,1281.63000000,0.00002265734413878415,-1.244395472888475e-8,0.00001534841082702444,0.000007308933311759715,0.00001534841082702444,0.4198958333332807,0.7299999999997908
2019-01-21,288,1277.66000000,0.00001221260838284286,-2.078353843313943e-9,0.000007261130567504878,0.000004951477815337983,0.000007261130567504878,0.2852118055555653,0.3740000000000236
2019-01-22,288,1283.47650000,0.00002251507886481415,6.251490957114516e-9,0.000009136032806580713,0.00001337904605823344,0.000009136032806580713,0.3135347222222207,0.7300000000000182
2019-01-23,288,1281.75000000,0.00002237789035078064,-2.089101071149868e-8,0.00001426050463359630,0.000008117385717184343,0.00001426050463359630,0.3167465277777721,0.7400000000000091
2019-01-24,288,1282.06500000,0.00001767296648787665,-9.799265887567863e-10,0.000008904307267111607,0.000008768659220765052,0.000008904307267111607,0.3189861111111038,0.7300000000000182
2019-01-25,288,1303.37000000,0.00004078448440583976,4.007694339410258e-8,0.000009620252844243856,0.00003116423156159589,0.000009620252844243856,0.4669270833333591,0.8700000000001182
2019-01-28,288,1303.87150000,0.00001972107165041831,-2.140467744587662e-9,0.00001038435875217866,0.000009336712898239681,0.00001038435875217866,0.3092152777777717,0.7500000000000000
2019-01-29,288,1313.90500000,0.00002475591630465455,6.252562836863701e-9,0.000009291050359501330,0.00001546486594515321,0.000009291050359501330,0.3078958333333214,0.7799999999999727
2019-01-30,288,1319.69650000,0.00005821379824066608,1.151990621584507e-7,0.00001769775778425785,0.00004051604045640820,0.00001769775778425785,0.3383055555555422,1.189999999999827
2019-01-31,288,1318.44150000,0.00002389606418041322,3.968402684305763e-10,0.00001190594159883308,0.00001199012258158014,0.00001190594159883308,0.3368402777777746,1.180000000000064
2019-02-01,288,1317.64000000,0.00003014151839219405,-3.041098363321703e-8,0.00001962721139610268,0.00001051430699609136,0.00001962721139610268,0.4274861111111118,0.7500000000000000
2019-02-04,288,1314.63350000,0.00002185897378601543,-4.011923637273491e-9,0.00001169103058584972,0.00001016794320016572,0.00001169103058584972,0.3163298611111137,0.7500000000000000
2019-02-05,288,1314.07500000,0.00001969208512273569,5.085997183005726e-9,0.000008096319324925883,0.00001159576579780980,0.000008096319324925883,0.3305833333333415,0.8900000000001000
2019-02-06,288,1303.24850000,0.00002050325640019255,-3.436662523062079e-9,0.00001237879654398994,0.000008124459856202622,0.00001237879654398994,0.3209548611111157,0.7500000000000000
2019-02-07,288,1309.38000000,0.00002370661494548916,6.975024011434122e-9,0.000009188477795170930,0.00001451813715031822,0.000009188477795170930,0.3197013888888812,0.7500000000000000
2019-02-08,288,1314.32000000,0.00001107530121173531,3.471344161396814e-9,0.000003748915346206859,0.000007326385865528460,0.000003748915346206859,0.4333333333333276,0.7500000000000000
2019-02-11,288,1308.35500000,0.00002094783982887118,-1.143002610942289e-9,0.00001128058222450785,0.000009667257604363301,0.00001128058222450785,0.3147048611111095,0.7500000000000000
2019-02-12,288,1313.24000000,0.00001972294961118753,1.447680744911908e-9,0.000009000469090492514,0.00001072248052069501,0.000009000469090492514,0.3081805555555590,0.7500000000000000
2019-02-13,288,1308.82500000,0.00003376051801117464,1.847243825983686e-8,0.00001433058048326262,0.00001942993752791201,0.00001433058048326262,0.3145624999999994,0.7500000000000000
2019-02-14,288,1312.76650000,0.00004354753546025514,6.910890336758677e-8,0.00001384409071996553,0.00002970344474028961,0.00001384409071996553,0.3078749999999988,0.6099999999999000
2019-02-15,288,1321.41000000,0.00001976717515324649,-1.862092328572208e-9,0.000009489974327533105,0.00001027720082571339,0.000009489974327533105,0.4186944444444415,0.7500000000000000
2019-02-18,288,1324.01650000,0.00001010188865640932,1.396715876003498e-10,0.000004990809387985197,0.000005111079268424117,0.000004990809387985197,0.2975729166666510,0.4300000000000637
2019-02-19,288,1343.28000000,0.00002804038326877578,8.705689724862879e-9,0.000009148615889343356,0.00001889176737943244,0.000009148615889343356,0.3247708333333290,1.059999999999945
2019-02-20,288,1340.20500000,0.00003413318947373707,-9.859990314560480e-9,0.00001922751839252762,0.00001490567108120947,0.00001922751839252762,0.3087916666666572,0.7500000000000000
2019-02-21,288,1324.68000000,0.00002837179594056724,-5.534827456232043e-9,0.00001790528341932856,0.00001046651252123869,0.00001790528341932856,0.3141874999999901,0.7500000000000000
2019-02-22,288,1328.26000000,0.00002768850493896547,2.022381181417432e-8,0.000008869005884746367,0.00001881949905421908,0.000008869005884746367,0.4281944444444410,0.7500000000000000
2019-02-25,288,1329.08350000,0.00002762034049074102,-1.485340078876611e-8,0.00001615680494928410,0.00001146353554145694,0.00001615680494928410,0.3114861111111114,0.7500000000000000
2019-02-26,288,1328.08500000,0.00002547105714312887,1.128599250458124e-9,0.00001297957191753635,0.00001249148522559252,0.00001297957191753635,0.5072187499999912,2.899999999999864
2019-02-27,288,1318.89350000,0.00002695536732930845,-1.969880062843050e-9,0.00001558572586210143,0.00001136964146720704,0.00001558572586210143,0.3109097222222251,0.7500000000000000
2019-02-28,288,1313.25500000,0.00002928108036204069,-2.563636324908195e-9,0.00001630736902929831,0.00001297371133274238,0.00001630736902929831,0.3111423611111100,0.7699999999999818
2019-03-01,288,1293.43000000,0.00004649045290971303,3.694511432692314e-9,0.00002613665059210134,0.00002035380231761170,0.00002613665059210134,0.4217326388888931,0.7500000000000000
2019-03-04,288,1288.93500000,0.00004540154787686464,-8.257408715923462e-10,0.00002411170861245798,0.00002128983926440665,0.00002411170861245798,0.2962465277777713,0.4269999999999072
2019-03-05,288,1287.34500000,0.00003732940244085020,-2.012055967878310e-8,0.00002090761189557497,0.00001642179054527524,0.00002090761189557497,0.3136215277777844,0.7500000000000000
2019-03-06,288,1286.21000000,0.00002179353808240527,1.977178423624375e-10,0.00001081888957490339,0.00001097464850750188,0.00001081888957490339,0.3434444444444462,1.470000000000027
2019-03-07,288,1288.10000000,0.00003109661527481437,9.642270853679068e-10,0.00001468874424239245,0.00001640787103242193,0.00001468874424239245,0.3174999999999994,0.7500000000000000
2019-03-08,288,1298.43000000,0.00002974093228976388,9.255669611853221e-9,0.00001121006034155243,0.00001853087194821145,0.00001121006034155243,0.4311666666666680,0.7500000000000000
2019-03-11,288,1296.28650000,0.00001761919376166639,-2.064372297006382e-9,0.000009787726993955378,0.000007831466767711032,0.000009787726993955378,0.3101701388888848,0.6099999999999000
2019-03-12,288,1305.00000000,0.00001722202330262760,2.940928005321716e-9,0.000006522233938031544,0.00001069978936459606,0.000006522233938031544,0.3257222222222285,1.043000000000120
2019-03-13,288,1304.30150000,0.00001649402711899473,-1.511946935462602e-9,0.000009186899550248558,0.000007307127568746168,0.000009186899550248558,0.4097083333333281,3.000000000000000
2019-03-14,288,1298.21000000,0.00003166133975366996,4.480035786588645e-9,0.00001659968776571735,0.00001506165198795257,0.00001659968776571735,0.3973020833333286,2.610000000000127
2019-03-15,288,1302.35000000,0.00002158545010054682,1.071828366511008e-9,0.00001025370422252782,0.00001133174587801900,0.00001025370422252782,0.4892430555555684,0.9500000000000455
2019-03-18,288,1307.59500000,0.00001855552607028120,4.371509920032337e-9,0.000007299855513978067,0.00001125567055630314,0.000007299855513978067,0.3050069444444432,0.6099999999999000
2019-03-19,288,1304.92500000,0.00001951421109796213,5.469132740984786e-10,0.000009975900251229990,0.000009538310846732139,0.000009975900251229990,0.3107187499999908,0.6199999999998909
2019-03-20,288,1318.76850000,0.0001080792524097128,5.560285388482038e-7,0.00002049130563955838,0.00008758794677015445,0.00002049130563955838,0.3137118055555537,0.7699999999999818
2019-03-21,288,1309.18650000,0.00003669826856854479,-1.194338141811144e-8,0.00002203322819432478,0.00001466504037422005,0.00002203322819432478,0.3089444444444527,0.6500000000000909
2019-03-22,288,1313.41000000,0.00003330401915341332,1.178779708299127e-9,0.00001615157447952663,0.00001715244467388670,0.00001615157447952663,0.3997395833332804,0.6699999999998454
2019-03-25,288,1320.55350000,0.00001982867427794497,-1.611784911229657e-9,0.00001024893731200306,0.000009579736965941908,0.00001024893731200306,0.2933229166666591,0.4039999999999964
2019-03-26,288,1316.43150000,0.00002709311120160333,2.217128732486771e-9,0.00001374216159865459,0.00001335094960294876,0.00001374216159865459,0.2983958333333321,0.4249999999999545
2019-03-27,288,1309.93000000,0.00004030801079344087,-5.049310754330197e-8,0.00002707240163976616,0.00001323560915367472,0.00002707240163976616,0.4121909722222160,2.990000000000009
2019-03-28,288,1289.41850000,0.00005054264218631767,-2.979380374341169e-8,0.00003503081026726441,0.00001551183191905328,0.00003503081026726441,0.3092291666666564,0.6199999999998909
2019-03-29,288,1292.19000000,0.00002977020223333791,-2.285620211866675e-9,0.00001470579203094856,0.00001506441020238933,0.00001470579203094856,0.3809826388888571,0.6099999999999000
2019-04-01,288,1287.42150000,0.00003389630807532735,-8.295014000393325e-9,0.00001972526653910437,0.00001417104153622297,0.00001972526653910437,0.3002986111111099,0.6099999999999000
2019-04-02,288,1292.69850000,0.00002522792919216269,1.712263077116158e-9,0.00001166104624564424,0.00001356688294651843,0.00001166104624564424,0.3047013888888846,0.6530000000000200
2019-04-03,288,1292.49150000,0.00001975565108061986,-3.676750347398803e-9,0.00001090250574356171,0.000008853145337058143,0.00001090250574356171,0.3058055555555583,0.6099999999999000
2019-04-04,288,1288.00350000,0.00003294414439453696,-1.304909311303981e-9,0.00001724233856258631,0.00001570180583195067,0.00001724233856258631,0.3052361111111155,0.6100000000001273
2019-04-05,288,1291.49000000,0.00004254077295410277,-1.703461460966976e-8,0.00002096696299278841,0.00002157380996131437,0.00002096696299278841,0.3997395833333688,0.6100000000001273
2019-04-08,288,1299.55000000,0.00002035140293565342,-3.259913721158315e-9,0.00001017423948543300,0.00001017716345022043,0.00001017423948543300,0.2851319444444363,0.3800000000001091
2019-04-09,288,1302.72500000,0.00002399817301195722,3.194411173851551e-9,0.00001095196570894271,0.00001304620730301450,0.00001095196570894271,0.3234722222222296,0.7880000000000109
2019-04-10,288,1306.69000000,0.00001844864838651372,1.941124190097303e-9,0.000008123007786473352,0.00001032564060004037,0.000008123007786473352,0.3099340277777792,0.6100000000001273
2019-04-11,288,1292.06350000,0.00003333689815732346,-1.812401534819436e-8,0.00002286929516496330,0.00001046760299236018,0.00002286929516496330,0.2988576388888870,0.7000000000000455
2019-04-12,288,1290.52100000,0.00002069241212918305,-5.206276313006908e-9,0.00001104106072977291,0.000009651351399410133,0.00001104106072977291,0.4067951388889218,0.6880000000001019
2019-04-15,288,1285.32350000,0.00002428804623023350,3.524348966312854e-9,0.00001150546678710051,0.00001278257944313300,0.00001150546678710051,0.3664340277777767,2.049999999999955
2019-04-16,288,1276.87500000,0.00003946000458211640,-3.595791032920693e-8,0.00002843346862888993,0.00001102653595322652,0.00002843346862888993,0.3084340277777657,0.6099999999999000
2019-04-17,288,1272.64350000,0.00001695778076975862,-1.338920069251543e-9,0.000009259825058945794,0.000007697955710812828,0.000009259825058945794,0.3129305555555651,0.6480000000001382
2019-04-18,288,1275.79000000,0.00001844213809695937,-7.415466376254749e-10,0.000008956471919067604,0.000009485666177891776,0.000008956471919067604,0.3934618055555872,0.6300000000001091
2019-04-22,288,1275.29350000,0.00001186503977294324,-1.053679297391629e-9,0.000006732439355672746,0.000005132600417270496,0.000006732439355672746,0.3090729166666688,0.6199999999998909
2019-04-23,288,1269.74500000,0.00003095829048513081,-3.573335649266811e-9,0.00001679967355395142,0.00001415861693117940,0.00001679967355395142,0.3053888888888857,0.6330000000000382
2019-04-24,288,1276.44150000,0.00002444674469358839,1.198497831056442e-9,0.00001114629973159636,0.00001330044496199202,0.00001114629973159636,0.3729930555555604,2.050000000000182
2019-04-25,288,1279.75500000,0.00002813426133105204,7.773313085661718e-9,0.00001209340432837855,0.00001604085700267348,0.00001209340432837855,0.3071493055555629,0.6100000000001273
2019-04-26,288,1286.00000000,0.00002525446466924872,9.447280900203483e-9,0.00001019503053516146,0.00001505943413408726,0.00001019503053516146,0.3907986111111449,0.6100000000001273
2019-04-29,288,1282.87150000,0.00001574109916020902,-1.690428620026743e-9,0.000008640790483080703,0.000007100308677128323,0.000008640790483080703,0.3174895833333464,0.7930000000001201
2019-04-30,288,1280.57850000,0.00002184460289412540,-1.888500279784580e-9,0.00001175422643221155,0.00001009037646191382,0.00001175422643221155,0.3786979166666661,2.059999999999945
2019-05-01,288,1274.66000000,0.00006759664902952211,-7.923286566932095e-8,0.00004297884152315102,0.00002461780750637114,0.00004297884152315102,0.3005798611111080,0.4940000000001419
2019-05-02,288,1272.44350000,0.00002542629696862865,-5.819477936323736e-9,0.00001388425355046558,0.00001154204341816306,0.00001388425355046558,0.3662222222222111,1.816000000000031
2019-05-03,288,1279.08500000,0.00003398452100484850,1.554308573946379e-8,0.00001244155831901449,0.00002154296268583401,0.00001244155831901449,0.3903680555555237,0.6199999999998909
2019-05-06,288,1283.17500000,0.00001710886787013944,-7.292299410711866e-10,0.000008801234935415658,0.000008307632934723777,0.000008801234935415658,0.2984513888888824,0.3840000000000146
2019-05-07,288,1286.76500000,0.00002161909784180274,4.201130840952726e-9,0.000009250829874927481,0.00001236826796687524,0.000009250829874927481,0.3524305555555485,1.574999999999818
2019-05-08,288,1281.32650000,0.00002169439524832732,-3.500020620035806e-9,0.00001292076250473969,0.000008773632743587616,0.00001292076250473969,0.3020243055555451,0.6299999999998818
2019-05-09,288,1285.13000000,0.00002486040572978952,1.298644387793881e-9,0.00001133978213412070,0.00001352062359566883,0.00001133978213412070,0.3750659722222230,2.059999999999945
2019-05-10,288,1285.81000000,0.00002455390449102413,-2.332593513710665e-10,0.00001226335879387094,0.00001229054569715319,0.00001226335879387094,0.3891631944444096,0.6099999999999000
2019-05-13,288,1299.36850000,0.00004326939598276242,5.099456240249632e-8,0.00001290884496166932,0.00003036055102109310,0.00001290884496166932,0.3061354166666648,0.6299999999998818
2019-05-14,288,1295.77500000,0.00001873450124445492,-1.818952223179563e-9,0.00001038333347391121,0.000008351167770543735,0.00001038333347391121,0.2946493055555624,0.3970000000001619
2019-05-15,288,1296.20850000,0.00002747083424449511,-8.971443310413655e-9,0.00001583828839133785,0.00001163254585315726,0.00001583828839133785,0.3242395833333312,0.8500000000001364
2019-05-16,288,1286.35500000,0.00003165004520452020,-2.513691138082505e-8,0.00002282983142224183,0.000008820213782278394,0.00002282983142224183,0.3655590277777768,2.049999999999955
2019-05-17,288,1277.79000000,0.00001687503320859524,-2.648776009028584e-9,0.00001033624634431737,0.000006538786864277874,0.00001033624634431737,0.3774791666666957,0.6100000000001273
2019-05-20,288,1275.69500000,0.00001642998402298856,2.645309949571293e-9,0.000007218723747224032,0.000009211260275764525,0.000007218723747224032,0.3112326388888920,0.8150000000000546
2019-05-21,288,1274.07150000,0.00001775783762832441,-7.387165623868347e-9,0.00001072021973060958,0.000007037617897714816,0.00001072021973060958,0.3012187499999952,0.6099999999999000
2019-05-22,288,1273.12850000,0.00001035896023282527,6.370153394996937e-10,0.000004871593603743025,0.000005487366629082241,0.000004871593603743025,0.2954166666666648,0.4270000000001346
2019-05-23,288,1283.98000000,0.00003181402100350368,1.215840737442217e-8,0.00001149619310270163,0.00002031782790080203,0.00001149619310270163,0.2915729166666602,0.4649999999999181
2019-05-24,288,1284.92000000,0.00001423151751981846,1.829690464805241e-10,0.000006977751127983873,0.000007253766391834604,0.000006977751127983873,0.3810104166666335,0.6099999999999000
2019-05-27,288,1283.16000000,0.000005081354627430086,-3.714391527479792e-10,0.000003019137402694448,0.000002062217224735639,0.000003019137402694448,0.3050243055555926,0.4300000000000637
2019-05-28,288,1279.66650000,0.00002495233177411227,-1.365713616416553e-8,0.00001594470716900404,0.000009007624605108214,0.00001594470716900404,0.3765590277777693,2.049999999999955
2019-05-29,288,1278.01500000,0.00002760054104132016,-1.121092250910570e-9,0.00001421440858874170,0.00001338613245257847,0.00001421440858874170,0.3180520833333315,0.8750000000000000
2019-05-30,288,1291.61650000,0.00003450936759099193,4.655378145016041e-8,0.000008369045371336227,0.00002614032221965570,0.000008369045371336227,0.2963888888888878,0.6099999999999000
2019-05-31,288,1305.60000000,0.00003585336391966618,1.655068069441188e-9,0.00001569945347248032,0.00002015391044718586,0.00001569945347248032,0.3805868055555253,0.6099999999999000
2019-06-03,288,1322.64500000,0.00003917345432731940,5.653213743053894e-9,0.00001674900475128059,0.00002242444957603876,0.00001674900475128059,0.3657048611111067,2.049999999999955
2019-06-04,288,1326.72350000,0.00005285794745753140,-1.111620937966571e-8,0.00002860861230028183,0.00002424933515724954,0.00002860861230028183,0.3089374999999958,0.8350000000000364
2019-06-05,288,1331.39850000,0.00008260064569982846,1.893566052537625e-8,0.00003833713839942766,0.00004426350730040078,0.00003833713839942766,0.3179861111111085,0.8229999999998654
2019-06-06,288,1333.20350000,0.00003628096963165375,2.088591516221265e-10,0.00001770951047688078,0.00001857145915477297,0.00001770951047688078,0.3295277777777841,1.164999999999964
2019-06-07,288,1340.84500000,0.00004759854336403999,5.646733626044555e-8,0.00001555854661174503,0.00003203999675229499,0.00001555854661174503,0.4685624999999918,0.9139999999999873
2019-06-10,288,1328.77000000,0.00002719071842662557,1.854909269796816e-9,0.00001361576121860550,0.00001357495720802005,0.00001361576121860550,0.2931180555555394,0.4269999999999072
2019-06-11,288,1332.49150000,0.00002355074557263019,1.615207001784694e-9,0.00001118670799932669,0.00001236403757330351,0.00001118670799932669,0.3142256944444399,0.9439999999999600
2019-06-12,288,1334.32650000,0.00003604183178093941,-1.060290798743980e-9,0.00001793961488135384,0.00001810221689958556,0.00001793961488135384,0.2988298611110996,0.6440000000000055
2019-06-13,288,1345.59650000,0.00002777661481287068,1.601296997473569e-9,0.00001208085901475360,0.00001569575579811708,0.00001208085901475360,0.3137708333333380,0.9900000000000091
2019-06-14,288,1341.36000000,0.00007761524936022470,-1.231641084460480e-8,0.00004226816010694759,0.00003534708925327710,0.00004226816010694759,0.4830069444445036,0.9440000000001874
2019-06-17,288,1341.01500000,0.00003414678977028741,-3.852162208194858e-9,0.00001809914883078071,0.00001604764093950672,0.00001809914883078071,0.3041354166666623,0.6440000000000055
2019-06-18,288,1344.40500000,0.0001032568642087216,-1.658833669743943e-7,0.00006182191346465932,0.00004143495074406242,0.00006182191346465932,0.3099375000000030,0.6440000000000055
2019-06-19,288,1380.85500000,0.0002384514748787609,9.544383425940311e-7,0.00005337493714576359,0.0001850765377329972,0.00005337493714576359,0.3367291666666732,1.085000000000036
2019-06-20,288,1405.03500000,0.0001310009098322441,-1.006172072810921e-8,0.00006112585041449735,0.00006987505941774676,0.00006112585041449735,0.3485277777777738,1.254999999999882
2019-06-21,288,1399.63000000,0.0001125159451480139,-3.768015500321763e-8,0.00006429880599135616,0.00004821713915665766,0.00006429880599135616,0.4848125000000473,0.9440000000001874
2019-06-24,288,1436.31000000,0.0001008295391168956,8.644637510749477e-8,0.00003132160512547443,0.00006950793399142116,0.00003132160512547443,0.3190659722222107,0.8539999999998145
2019-06-25,288,1405.18850000,0.0002475637249565344,-2.389156475110950e-7,0.0001569217499931325,0.00009064197496340202,0.0001569217499931325,0.3385416666666722,0.9269999999999072
2019-06-26,288,1407.58650000,0.00008363590569729251,5.598782729098515e-9,0.00004009807394607434,0.00004353783175121811,0.00004009807394607434,0.3496770833333369,1.353000000000065
2019-06-27,288,1419.86150000,0.00006817475399147199,2.159027193803875e-8,0.00002758597091523996,0.00004058878307623200,0.00002758597091523996,0.3349062499999936,0.9539999999999509
2019-06-28,288,1409.79000000,0.00005297269852965923,-3.795144050921263e-8,0.00003408368022564347,0.00001888901830401578,0.00003408368022564347,0.3919479166667041,0.6100000000001273
2019-07-01,288,1388.61000000,0.00007458525052560432,1.505996500815261e-8,0.00003689969711375810,0.00003768555341184625,0.00003689969711375810,0.3306284722222246,0.9140000000002146
2019-07-02,288,1424.20150000,0.0001718650651850411,2.207231979046910e-7,0.00005847974750647589,0.0001133853176785653,0.00005847974750647589,0.3430173611110992,0.9079999999999018
2019-07-03,288,1419.19650000,0.00008525205190731918,1.766670078064027e-8,0.00004123247310039421,0.00004401957880692505,0.00004123247310039421,0.3305937500000040,0.6199999999998909
2019-07-04,288,1418.32000000,0.00004772473440712600,1.583559723247975e-9,0.00002330224828326568,0.00002442248612386031,0.00002330224828326568,0.4869756944444374,1.490000000000009
2019-07-05,288,1398.83000000,0.0001751700692269977,-9.643693873604935e-7,0.0001430641458095264,0.00003210592341747144,0.0001430641458095264,0.4011527777777507,0.6099999999999000
2019-07-08,288,1394.43500000,0.00004966721325452175,-6.764336896864228e-9,0.00002725132134534776,0.00002241589190917406,0.00002725132134534776,0.3289340277777744,0.8849999999999909
2019-07-09,288,1393.02000000,0.00004590620368637260,7.826306889647289e-9,0.00002228443157510950,0.00002362177211126311,0.00002228443157510950,0.3280451388888829,0.7999999999999545
2019-07-10,288,1424.12650000,0.0001786724539001486,0.000001136971912180412,0.00003030527323880996,0.0001483671806613387,0.00003030527323880996,0.3334097222222165,0.9300000000000637
2019-07-11,288,1407.91500000,0.00007792568222923386,-8.244872349749665e-8,0.00005271796600828456,0.00002520771622094931,0.00005271796600828456,0.3483541666666683,1.070000000000164
2019-07-12,288,1415.45000000,0.00003879545436048876,8.223135078020779e-9,0.00001576010006592405,0.00002303535429456472,0.00001576010006592405,0.3957812500000328,0.6100000000001273
2019-07-15,288,1413.32650000,0.00003862669341662201,-4.482660383642534e-9,0.00002040256312996574,0.00001822413028665626,0.00002040256312996574,0.3436666666666560,1.304999999999836
2019-07-16,288,1404.91150000,0.00005919442757330735,-7.026386023616485e-8,0.00003992990359102962,0.00001926452398227777,0.00003992990359102962,0.3203506944444443,0.6440000000000055
2019-07-17,288,1422.78650000,0.00006675100107041700,4.608052805392763e-8,0.00002253215988986903,0.00004421884118054798,0.00002253215988986903,0.3249444444444399,0.6839999999999691
2019-07-18,288,1443.12000000,0.0001272794723042464,-8.141859825719281e-8,0.00006299957368832529,0.00006427989861592113,0.00006299957368832529,0.3552187500000020,1.495000000000118
2019-07-19,288,1425.63500000,0.0001027518946706462,-1.074705324730404e-7,0.00006792968013394315,0.00003482221453670307,0.00006792968013394315,0.4885312500000549,0.9340000000001965
2019-07-22,288,1417.80850000,0.00003498401628462081,-4.759011215761185e-9,0.00002032327835770636,0.00001466073792691443,0.00002032327835770636,0.3313090277777783,0.9540000000001783
2019-07-23,288,1420.68500000,0.00005354333844733409,1.340874530498475e-8,0.00002395903386259012,0.00002958430458474394,0.00002395903386259012,0.3152118055555483,0.6339999999997872
2019-07-24,288,1422.34000000,0.00002777386546044142,-1.122300239450201e-9,0.00001406214187944533,0.00001371172358099609,0.00001406214187944533,0.3551388888888919,1.717000000000098
2019-07-25,288,1416.48150000,0.00008449104439139274,-7.855911638763312e-8,0.00005397763633471472,0.00003051340805667804,0.00005397763633471472,0.3205624999999941,0.6440000000000055
2019-07-26,288,1418.42500000,0.00004639170249254951,-3.162882073399403e-9,0.00002338000487062327,0.00002301169762192620,0.00002338000487062327,0.4942326388888753,0.9539999999999509
2019-07-29,288,1425.04000000,0.00003472493685829471,-1.635759708841372e-8,0.00001977287788960717,0.00001495205896868752,0.00001977287788960717,0.3165833333333173,0.5039999999999054
2019-07-30,288,1428.24500000,0.00002572930939315754,3.531661971648528e-10,0.00001242317208816312,0.00001330613730499442,0.00001242317208816312,0.3143680555555509,0.6440000000000055
2019-07-31,288,1410.24000000,0.0001722272562226206,-3.345650855722802e-7,0.0001175911471999115,0.00005463610902270914,0.0001175911471999115,0.3278784722222178,0.7439999999999145
2019-08-01,288,1431.08000000,0.0001669945290271942,3.388422471222193e-8,0.00007336734186903433,0.00009362718715815990,0.00007336734186903433,0.3288506944444375,0.7069999999998799
2019-08-02,288,1440.93500000,0.00008346986020104114,4.468234229259832e-8,0.00003366565179781456,0.00004980420840322655,0.00003366565179781456,0.4312256944444215,0.7339999999999236
2019-08-05,288,1461.03350000,0.0001408657650495453,-4.458381179285236e-8,0.00007405188478457307,0.00006681388026497228,0.00007405188478457307,0.3345833333333188,0.5539999999998599
2019-08-06,288,1486.32500000,0.0001144548025366572,-1.342485485366929e-8,0.00005265185971105694,0.00006180294282560016,0.00005265185971105694,0.3530868055555534,1.057000000000016
2019-08-07,288,1499.54850000,0.0002054650285181504,-5.266307182020228e-8,0.0001050279334660229,0.0001004370950521275,0.0001050279334660229,0.3479513888888835,0.9449999999999363
2019-08-08,288,1506.65500000,0.00009592397006314194,5.039756698579772e-8,0.00004158018408392093,0.00005434378597922098,0.00004158018408392093,0.3363749999999968,0.6749999999999545
2019-08-09,288,1497.22500000,0.00007335383781480632,-3.035041581961676e-8,0.00004379946020321226,0.00002955437761159403,0.00004379946020321226,0.3848090277777392,0.5539999999998599
2019-08-12,288,1516.66150000,0.0001304178264136591,2.085879504820673e-7,0.00004415660635656924,0.00008626122005708992,0.00004415660635656924,0.3409861111111094,0.8440000000000509
2019-08-13,288,1502.20850000,0.0003158056064578248,-4.870976074557705e-7,0.0001945737033040291,0.0001212319031537956,0.0001945737033040291,0.3441840277777722,0.7439999999999145
2019-08-14,288,1520.66650000,0.0001580613358223696,-1.030308931109263e-8,0.00007539182171851150,0.00008266951410385809,0.00007539182171851150,0.3474513888888922,0.8949999999999818
